Season,ConfAbbrev,WinPercentage,OpponentWinPercentage,WeightedOpponentConfWinPercentage,NCAATournamentBids,LookbackBids1,AvgRecentBids
2009,m_southland,0.37815126050420167,0.5020053475935828,0.5063493819557537,1.0,1.0,1.0
2010,m_maac,0.5299145299145299,0.45802047781569966,0.46848693004999165,1.0,1.0,1.0
2010,m_aec,0.39316239316239315,0.4803788903924222,0.4917148630634641,1.0,1.0,1.0
2010,w_a_sun,0.3684210526315789,0.484621778886118,0.5000307713357354,1.0,1.0,1.0
2010,m_caa,0.5,0.5361512791991101,0.510244633233334,1.0,1.0,1.4
2010,w_big_ten,0.75,0.5461133069828722,0.535845106312336,4.0,5.0,4.4
2010,w_pac_ten,0.6454545454545455,0.5476687543493389,0.5249125117858832,2.0,3.0,4.2
2010,m_summit,0.35789473684210527,0.532,0.5392646421842667,1.0,1.0,1.0
2010,w_nec,0.3798449612403101,0.46891973445986723,0.47637735869517966,1.0,1.0,1.0
2010,m_mvc,0.6929824561403509,0.4419422941590429,0.4780634088873769,1.0,1.0,2.2
2010,m_sun_belt,0.3828125,0.5199264255058247,0.5039340123775009,1.0,1.0,1.2
2010,w_southland,0.3893129770992366,0.4818355640535373,0.4773694601887867,1.0,1.0,1.0
2010,w_sec,0.7532467532467533,0.512087912087912,0.5137000131731836,6.0,7.0,5.6
2010,w_wac,0.5217391304347826,0.49466666666666664,0.4907049424108064,2.0,1.0,1.2
2010,m_big_sky,0.3939393939393939,0.5269886363636364,0.5028010744282381,1.0,1.0,1.0
2010,w_swac,0.2111111111111111,0.5312783318223028,0.5319424936404848,1.0,1.0,1.0
2010,m_ivy,0.4336283185840708,0.4925675675675676,0.48367220086347684,1.0,1.0,1.0
2010,m_a_ten,0.6243386243386243,0.5447223399745655,0.5346243524913232,3.0,3.0,2.2
2010,w_horizon,0.4,0.5234435049961568,0.5302544073641761,2.0,1.0,1.0
2010,w_ind,0.2733812949640288,0.5069993913572732,0.4476731811724863,,,
2010,w_maac,0.4036697247706422,0.5033507073715562,0.4958619615590291,1.0,1.0,1.0
2010,m_gwc,0.14018691588785046,0.49651810584958217,0.4955724645290341,,,
2010,m_acc,0.8121212121212121,0.45871097683786505,0.4827664989963684,6.0,7.0,5.4
2010,m_cusa,0.5816993464052288,0.4989224137931034,0.49176686105310297,2.0,1.0,1.8
2010,w_southern,0.3956043956043956,0.5605381165919282,0.5359320645291541,1.0,1.0,1.0
2010,m_big_ten,0.7132352941176471,0.4982598607888631,0.5120008144324928,5.0,7.0,5.6
2010,m_swac,0.07446808510638298,0.60801393728223,0.5740441177630171,1.0,1.0,1.0
2010,w_mwc,0.6018518518518519,0.5142642642642643,0.5106541256415441,2.0,3.0,3.0
2010,m_horizon,0.5233644859813084,0.4900074019245004,0.5179470335184405,1.0,2.0,1.4
2010,w_caa,0.5939849624060151,0.5029481132075472,0.50519734564963,1.0,2.0,1.6
2010,w_big_south,0.4387755102040816,0.4619523443504996,0.46325370200926197,1.0,1.0,1.0
2010,w_wcc,0.5130434782608696,0.4821917808219178,0.49070628121833026,1.0,1.0,1.0
2010,m_southern,0.3888888888888889,0.5413486005089059,0.514081500967224,1.0,1.0,1.0
2010,m_nec,0.2714285714285714,0.48471849865951744,0.48350649726963063,1.0,1.0,1.0
2010,m_wcc,0.5087719298245614,0.52925877763329,0.5293848955732868,2.0,1.0,1.6
2010,m_wac,0.5983606557377049,0.4660965180207697,0.4401142633843491,2.0,1.0,1.6
2010,m_big_east,0.8051282051282052,0.5182186234817814,0.49654046176576516,8.0,7.0,7.0
2010,m_patriot,0.4067796610169492,0.4104627766599598,0.44098293978096836,1.0,1.0,1.0
2010,w_gwc,0.18681318681318682,0.5004198152812762,0.46410597026640077,,,
2010,m_big_south,0.2558139534883721,0.5579514824797843,0.5472685871361643,1.0,1.0,1.0
2010,w_big_east,0.7942583732057417,0.5050465838509317,0.5158725065349987,7.0,7.0,6.8
2010,w_a_ten,0.551219512195122,0.5192461908580593,0.5299173833114441,3.0,3.0,2.8
2010,m_mwc,0.6779661016949152,0.5130260521042084,0.5134450576217351,4.0,2.0,2.0
2010,w_ivy,0.43636363636363634,0.5039426523297491,0.5069593841361859,1.0,1.0,1.0
2010,m_big_west,0.4144144144144144,0.48595848595848595,0.5034894131317145,1.0,1.0,1.2
2010,m_meac,0.2047244094488189,0.5473225404732254,0.5435816602866926,1.0,1.0,1.0
2010,m_ovc,0.3942307692307692,0.4860797592174567,0.4782856479139975,1.0,1.0,1.0
2010,m_pac_ten,0.6333333333333333,0.5595621377978107,0.5250931067544315,2.0,6.0,5.2
2010,w_big_twelve,0.81875,0.5291951604418726,0.5005303061964383,7.0,6.0,6.0
2010,m_big_twelve,0.8154761904761905,0.48819277108433734,0.4720467232562413,7.0,6.0,5.2
2010,m_sec,0.7235294117647059,0.5243841126194068,0.5126816522788699,4.0,3.0,5.0
2010,w_acc,0.7650273224043715,0.5247787610619469,0.5276885926293539,6.0,6.0,6.4
2010,m_mac,0.4838709677419355,0.5079702444208289,0.49755737521497756,1.0,1.0,1.0
2010,w_ovc,0.30612244897959184,0.48365465213746855,0.4763228591552646,1.0,1.0,1.0
2010,w_sun_belt,0.48148148148148145,0.47911547911547914,0.4871886370486932,2.0,1.0,1.2
2010,w_big_west,0.34210526315789475,0.5082669932639314,0.49470963041244537,1.0,1.0,1.0
2010,w_summit,0.24,0.528830313014827,0.5202288566532084,1.0,1.0,1.0
2010,w_aec,0.45132743362831856,0.5490734385724091,0.5347733606877758,2.0,1.0,1.0
2010,w_mvc,0.5242718446601942,0.5,0.49702285259286805,1.0,1.0,1.0
2010,m_a_sun,0.30526315789473685,0.5229283990345938,0.5294292022098909,1.0,1.0,1.0
2010,w_meac,0.28688524590163933,0.4805111821086262,0.47968326077525,1.0,1.0,1.0
2010,w_cusa,0.5743243243243243,0.5046674445740957,0.48006622270405835,1.0,1.0,1.8
2010,w_patriot,0.41964285714285715,0.4477172312223859,0.45850099623937945,1.0,1.0,1.0
2010,w_big_sky,0.3592233009708738,0.4988540870893812,0.4982851994779564,1.0,1.0,1.0
2010,w_mac,0.4666666666666667,0.47989130434782606,0.47544497547324927,1.0,1.0,1.0
2010,m_ind,0.2569444444444444,0.4694589877835951,0.45388888032148794,,,
2010,m_southland,0.3697478991596639,0.4668400520156047,0.4758222988200209,1.0,1.0,1.0
2011,m_maac,0.453781512605042,0.4917817225509533,0.48017592292751676,1.0,1.0,1.0
2011,m_aec,0.3644067796610169,0.4862508383635144,0.48618592288873946,1.0,1.0,1.0
2011,w_a_sun,0.37373737373737376,0.47794707297514033,0.49274901404675386,1.0,1.0,1.0
2011,m_caa,0.5857142857142857,0.5,0.47671328756869236,3.0,1.0,1.4
2011,w_big_ten,0.6857142857142857,0.590347923681257,0.5647028357166713,5.0,4.0,4.2
2011,w_pac_ten,0.6915887850467289,0.5422535211267606,0.5279649146012404,3.0,2.0,3.6
2011,m_summit,0.38613861386138615,0.4852724594992636,0.5063710574245038,1.0,1.0,1.0
2011,w_nec,0.4732824427480916,0.42982971227246036,0.45688211301523846,1.0,1.0,1.0
2011,m_mvc,0.5862068965517241,0.48137931034482756,0.49492650799404503,1.0,1.0,1.8
2011,m_sun_belt,0.37142857142857144,0.503448275862069,0.4929559741355969,1.0,1.0,1.2
2011,w_southland,0.3435114503816794,0.4968030690537084,0.4662490774575911,1.0,1.0,1.0
2011,w_sec,0.7388535031847133,0.5384615384615384,0.5016660039655687,4.0,6.0,5.8
2011,w_wac,0.5132743362831859,0.46662125340599453,0.4711663574703117,2.0,2.0,1.2
2011,m_big_sky,0.37,0.47652417659425367,0.49263336340036074,1.0,1.0,1.0
2011,w_swac,0.15789473684210525,0.5952582557154953,0.5554775902494908,1.0,1.0,1.0
2011,m_ivy,0.5,0.5017869907076483,0.49421825819021203,1.0,1.0,1.0
2011,m_a_ten,0.5863874345549738,0.5284823284823285,0.5170230153877479,3.0,3.0,2.6
2011,w_horizon,0.47706422018348627,0.5077951002227171,0.5243953948378076,1.0,2.0,1.2
2011,w_maac,0.34545454545454546,0.5138004246284501,0.49345144899871685,1.0,1.0,1.0
2011,w_ind,0.3221476510067114,0.48379888268156424,0.4426214284493866,,,
2011,m_gwc,0.19,0.4848719937936385,0.49765491350825697,,,
2011,m_acc,0.7134502923976608,0.5,0.5229342071891853,4.0,6.0,5.6
2011,m_cusa,0.6870748299319728,0.46987285793255945,0.4607691012245524,2.0,2.0,1.4
2011,w_southern,0.4431818181818182,0.5131332082551595,0.5160185104834788,1.0,1.0,1.0
2011,m_big_ten,0.7819548872180451,0.4973943254198031,0.49741470352635675,7.0,5.0,5.6
2011,m_swac,0.07692307692307693,0.6484801247077163,0.6125394757166029,1.0,1.0,1.0
2011,w_mwc,0.5132743362831859,0.5502793296089385,0.5238959558206499,1.0,2.0,3.0
2011,m_horizon,0.5535714285714286,0.49823321554770317,0.5014375893049754,1.0,1.0,1.4
2011,w_caa,0.549618320610687,0.4979129397734049,0.5033747001003479,1.0,1.0,1.6
2011,w_big_south,0.375,0.44956997654417513,0.4968282699227843,1.0,1.0,1.0
2011,w_wcc,0.5132743362831859,0.4395750332005312,0.4736606794760096,1.0,1.0,1.0
2011,m_southern,0.3543307086614173,0.5485714285714286,0.5366640762494875,1.0,1.0,1.0
2011,m_nec,0.3851851851851852,0.5084745762711864,0.48605256191291824,1.0,1.0,1.0
2011,m_wcc,0.5,0.5165644171779141,0.5061315433029536,1.0,2.0,1.6
2011,m_wac,0.5847457627118644,0.43990237949969496,0.4536820993196673,1.0,2.0,1.6
2011,m_big_east,0.795,0.5209393346379648,0.5058806257037415,11.0,8.0,7.4
2011,m_patriot,0.3983050847457627,0.4590909090909091,0.4674561675219869,1.0,1.0,1.0
2011,w_gwc,0.26732673267326734,0.48223733938019653,0.4695103545920858,,,
2011,m_big_south,0.32608695652173914,0.5508474576271186,0.5288225218910383,1.0,1.0,1.0
2011,w_big_east,0.7440758293838863,0.5378277153558052,0.5267032976488019,9.0,7.0,7.4
2011,w_a_ten,0.5714285714285714,0.5321752862218713,0.5247410334453853,3.0,3.0,2.8
2011,m_mwc,0.7226890756302521,0.4933422103861518,0.5005717155966657,3.0,4.0,2.4
2011,w_ivy,0.35454545454545455,0.4957924263674614,0.4897052193777024,1.0,1.0,1.0
2011,m_ovc,0.3564356435643564,0.45384615384615384,0.4698856667751658,1.0,1.0,1.0
2011,m_meac,0.23809523809523808,0.5335589396503102,0.5300682707534577,1.0,1.0,1.0
2011,m_big_west,0.35185185185185186,0.4971392244119517,0.5186856434208711,1.0,1.0,1.0
2011,m_pac_ten,0.6694214876033058,0.5289359054138145,0.520113690518136,4.0,2.0,4.8
2011,w_big_twelve,0.808641975308642,0.506454816285998,0.486013868316322,7.0,7.0,6.2
2011,m_big_twelve,0.8047337278106509,0.4740321057601511,0.46278808473681193,5.0,7.0,5.4
2011,m_sec,0.6982248520710059,0.5062782521346058,0.47795374464503826,5.0,4.0,4.8
2011,w_sun_belt,0.40714285714285714,0.5472038484666266,0.4934721718673105,2.0,2.0,1.4
2011,m_mac,0.3987341772151899,0.5303896103896104,0.5217954503484078,1.0,1.0,1.0
2011,w_acc,0.7595628415300546,0.5249776984834968,0.525607801661093,6.0,6.0,6.2
2011,w_ovc,0.35353535353535354,0.45594713656387664,0.4968850679302725,1.0,1.0,1.0
2011,w_big_west,0.39316239316239315,0.48784933171324424,0.51505818638776,1.0,1.0,1.0
2011,w_summit,0.32978723404255317,0.517724649629019,0.5311461790523239,1.0,1.0,1.0
2011,w_aec,0.3008849557522124,0.5350815024805102,0.5056516814178917,1.0,2.0,1.2
2011,w_mvc,0.5585585585585585,0.49435825105782794,0.49537042471774434,1.0,1.0,1.0
2011,m_a_sun,0.3584905660377358,0.5210864903502502,0.5252750771065898,1.0,1.0,1.0
2011,w_meac,0.3953488372093023,0.4290091930541369,0.4845123241860067,1.0,1.0,1.0
2011,w_cusa,0.5684931506849316,0.4991606043648573,0.4838733334379445,2.0,1.0,1.2
2011,w_patriot,0.45535714285714285,0.4391117478510029,0.45904107257575383,1.0,1.0,1.0
2011,w_big_sky,0.35514018691588783,0.516514406184118,0.48623044575274166,1.0,1.0,1.0
2011,w_mac,0.5592105263157895,0.48450244698205547,0.4984111993213125,1.0,1.0,1.0
2011,m_ind,0.2980132450331126,0.45874587458745875,0.45537100185488494,,,
2011,m_southland,0.31896551724137934,0.5316877918612408,0.5361500975033873,1.0,1.0,1.0
2012,m_maac,0.45,0.5006369426751592,0.4849784752957378,2.0,1.0,1.0
2012,m_aec,0.3162393162393162,0.46929238985313754,0.5064784138922835,1.0,1.0,1.0
2012,w_big_ten,0.6753246753246753,0.5505434782608696,0.5529685372868918,7.0,5.0,4.2
2012,m_caa,0.48299319727891155,0.4742765273311897,0.47508256864622533,1.0,3.0,1.6
2012,w_a_sun,0.29906542056074764,0.5210569777043765,0.49751959425414194,1.0,1.0,1.0
2012,w_pac_twelve,0.7272727272727273,0.5120274914089347,0.5103648954966247,2.0,,
2012,m_summit,0.5238095238095238,0.4547477744807122,0.48746037480928284,1.0,1.0,1.0
2012,w_nec,0.47761194029850745,0.4536613272311213,0.4769414257033166,1.0,1.0,1.0
2012,m_mvc,0.6173913043478261,0.5153374233128835,0.5320163276030354,2.0,1.0,1.2
2012,m_sun_belt,0.4027777777777778,0.5395245992260918,0.5045679329293047,1.0,1.0,1.2
2012,w_southland,0.3968253968253968,0.47717041800643084,0.49047315679819564,1.0,1.0,1.0
2012,w_sec,0.7884615384615384,0.4918858421936206,0.48472805817620224,8.0,4.0,5.4
2012,w_wac,0.3826086956521739,0.5053547523427041,0.4852274565411651,1.0,2.0,1.4
2012,m_big_sky,0.336734693877551,0.5130499627143923,0.49724990816712616,1.0,1.0,1.0
2012,w_swac,0.18681318681318682,0.5852119026149685,0.5760285787012844,1.0,1.0,1.0
2012,m_ivy,0.49137931034482757,0.4780327868852459,0.4814977575896648,1.0,1.0,1.0
2012,m_a_ten,0.6185567010309279,0.5224856909239575,0.513381924045075,4.0,3.0,2.8
2012,w_horizon,0.47619047619047616,0.47268588770864944,0.5027249770486723,1.0,1.0,1.2
2012,w_maac,0.4090909090909091,0.48150732728541523,0.483377988328455,1.0,1.0,1.0
2012,w_ind,0.35365853658536583,0.48554913294797686,0.47109218884241155,,,
2012,m_gwc,0.23469387755102042,0.516030534351145,0.4991340304237636,,,
2012,m_acc,0.6900584795321637,0.533301617507136,0.5191221177500909,5.0,4.0,5.6
2012,m_cusa,0.6052631578947368,0.503731343283582,0.4745004029515781,2.0,2.0,1.4
2012,w_southern,0.45054945054945056,0.4952290076335878,0.4897557644445064,1.0,1.0,1.0
2012,m_big_ten,0.8092105263157895,0.49343832020997375,0.4996595089735133,6.0,7.0,5.8
2012,m_swac,0.06796116504854369,0.62203519510329,0.5954070159560438,1.0,1.0,1.0
2012,w_mwc,0.4594594594594595,0.4639945652173913,0.4896899814741497,1.0,1.0,2.4
2012,m_horizon,0.48598130841121495,0.5316455696202531,0.5378487736044756,1.0,1.0,1.4
2012,w_big_south,0.38202247191011235,0.46206225680933855,0.4775985417449709,1.0,1.0,1.0
2012,w_caa,0.5846153846153846,0.5330073349633252,0.5100620255323582,1.0,1.0,1.6
2012,w_wcc,0.5625,0.5216811207471648,0.5020001902722728,2.0,1.0,1.0
2012,m_southern,0.3305084745762712,0.559620596205962,0.5263681095214213,1.0,1.0,1.0
2012,m_nec,0.3597122302158273,0.5045188729399256,0.4989479142119451,1.0,1.0,1.0
2012,m_wcc,0.5607476635514018,0.5127272727272727,0.47295322344243423,3.0,1.0,1.6
2012,m_pac_twelve,0.5915492957746479,0.5370967741935484,0.5289934967084958,2.0,,
2012,m_wac,0.5537190082644629,0.46534653465346537,0.4482451780677988,1.0,1.0,1.4
2012,m_big_east,0.765,0.5019230769230769,0.49141856943671525,9.0,11.0,8.0
2012,m_patriot,0.46551724137931033,0.4454849498327759,0.4562267960078711,1.0,1.0,1.0
2012,w_gwc,0.25252525252525254,0.45771916214119474,0.45966015394363313,,,
2012,m_big_south,0.3142857142857143,0.5099236641221374,0.5023083526417234,1.0,1.0,1.0
2012,w_big_east,0.7440758293838863,0.5259398496240602,0.5221505212694488,8.0,9.0,7.8
2012,w_a_ten,0.5326633165829145,0.5269214960953555,0.529449801024038,2.0,3.0,3.0
2012,m_mwc,0.7652173913043478,0.46593255333792155,0.48136550693993047,4.0,3.0,2.6
2012,w_ivy,0.4351851851851852,0.48056537102473496,0.49250436931478664,1.0,1.0,1.0
2012,m_big_west,0.3627450980392157,0.5241427571728482,0.5265607334533661,1.0,1.0,1.0
2012,m_ovc,0.4108527131782946,0.4904214559386973,0.452146254851466,1.0,1.0,1.0
2012,m_meac,0.23225806451612904,0.5394211576846307,0.5278713045562253,1.0,1.0,1.0
2012,w_big_twelve,0.8608695652173913,0.5124555160142349,0.5044992363157618,7.0,7.0,6.8
2012,m_big_twelve,0.7886178861788617,0.49185667752442996,0.4937330764882215,6.0,5.0,5.6
2012,m_sec,0.7341040462427746,0.5132325141776938,0.5054990740558204,4.0,5.0,4.6
2012,w_sun_belt,0.43356643356643354,0.5038759689922481,0.48820732739309824,2.0,2.0,1.6
2012,m_mac,0.45806451612903226,0.4868421052631579,0.49934800184420114,1.0,1.0,1.0
2012,w_ovc,0.3233082706766917,0.48198757763975153,0.48825708973261045,1.0,1.0,1.0
2012,w_acc,0.6838709677419355,0.5469323544834819,0.5305320887382162,4.0,6.0,6.0
2012,w_big_west,0.4260869565217391,0.4752714113389626,0.49291909608278056,1.0,1.0,1.0
2012,w_summit,0.3870967741935484,0.531951640759931,0.5263837501130152,1.0,1.0,1.0
2012,w_aec,0.4482758620689655,0.49453551912568305,0.4994411372623594,1.0,1.0,1.2
2012,w_mvc,0.5315315315315315,0.5003773584905661,0.4880276207918679,1.0,1.0,1.0
2012,m_a_sun,0.38738738738738737,0.52,0.5048886296338438,1.0,1.0,1.0
2012,w_meac,0.3380281690140845,0.5191740412979351,0.5179640636545653,1.0,1.0,1.0
2012,w_cusa,0.5486111111111112,0.4417142857142857,0.44847781685277543,1.0,2.0,1.4
2012,w_patriot,0.4051724137931034,0.4668965517241379,0.4834986732194827,1.0,1.0,1.0
2012,w_big_sky,0.4215686274509804,0.4970588235294118,0.4849025051924142,1.0,1.0,1.0
2012,w_mac,0.4768211920529801,0.483493077742279,0.4932976765077958,1.0,1.0,1.0
2012,m_ind,0.3103448275862069,0.4670874661857529,0.4505440907271838,,,
2012,m_southland,0.34306569343065696,0.49942396313364057,0.51432977054413,1.0,1.0,1.0
2013,m_maac,0.47107438016528924,0.49514563106796117,0.4999479039710416,1.0,2.0,1.2
2013,m_aec,0.4424778761061947,0.45423023578363386,0.4704625103491093,1.0,1.0,1.0
2013,w_big_ten,0.7564102564102564,0.5292225201072386,0.5353884095756121,6.0,7.0,5.0
2013,m_caa,0.366412213740458,0.5111512959614225,0.4987397250459064,1.0,1.0,1.4
2013,w_a_sun,0.37254901960784315,0.500875656742557,0.5081238603877681,1.0,1.0,1.0
2013,w_pac_twelve,0.6492537313432836,0.5567073170731708,0.5414673568102062,4.0,2.0,2.0
2013,m_summit,0.3783783783783784,0.49449793672627235,0.4944863015083676,1.0,1.0,1.0
2013,w_nec,0.39097744360902253,0.48683440608543005,0.49457027578269414,1.0,1.0,1.0
2013,m_mvc,0.625,0.5234270414993306,0.5200886126246442,2.0,2.0,1.2
2013,m_sun_belt,0.46534653465346537,0.4847266881028939,0.47253012478799405,2.0,1.0,1.2
2013,w_southland,0.3978494623655914,0.46316680779000846,0.488283814287128,1.0,1.0,1.0
2013,w_sec,0.7795698924731183,0.4886255924170616,0.48900688731109404,7.0,8.0,6.0
2013,w_wac,0.375,0.5104501607717041,0.5076632659961291,1.0,1.0,1.4
2013,m_big_sky,0.22727272727272727,0.5574229691876751,0.5290954334945367,1.0,1.0,1.0
2013,w_swac,0.14583333333333334,0.5802888700084962,0.5469674818648892,1.0,1.0,1.0
2013,m_ivy,0.36607142857142855,0.5125,0.5185573418006051,1.0,1.0,1.0
2013,m_a_ten,0.6545454545454545,0.5153396639883127,0.5110743686766824,5.0,4.0,3.2
2013,w_maac,0.37272727272727274,0.506638714185884,0.4916360534444734,1.0,1.0,1.0
2013,w_horizon,0.4857142857142857,0.510250569476082,0.5192961955688419,1.0,1.0,1.2
2013,w_ind,0.24,0.40938511326860844,0.40554409568437955,,,
2013,m_gwc,0.3146067415730337,0.43579121789560893,0.464639670214562,,,
2013,m_acc,0.7549668874172185,0.5154185022026432,0.5024337691017768,4.0,5.0,5.2
2013,m_cusa,0.5987261146496815,0.46743095362167797,0.47733138643539114,1.0,2.0,1.6
2013,w_southern,0.4,0.5128205128205128,0.5104380668076042,1.0,1.0,1.0
2013,m_big_ten,0.7960526315789473,0.5164835164835165,0.5107918614989725,7.0,6.0,5.8
2013,m_swac,0.11320754716981132,0.6115765422696116,0.5879847075234178,1.0,1.0,1.0
2013,w_mwc,0.44545454545454544,0.4977409638554217,0.49701903103531986,1.0,1.0,2.0
2013,m_horizon,0.5304347826086957,0.4838028169014085,0.5023509842938072,1.0,1.0,1.2
2013,w_wcc,0.5454545454545454,0.5228346456692914,0.5102760637691887,1.0,2.0,1.2
2013,w_caa,0.5121951219512195,0.4801587301587302,0.4881905868460875,1.0,1.0,1.2
2013,w_big_south,0.40625,0.47102803738317756,0.4901577953160235,1.0,1.0,1.0
2013,m_southern,0.29365079365079366,0.5235940530058177,0.496288020674017,1.0,1.0,1.0
2013,m_nec,0.39285714285714285,0.5018929150892374,0.5067620425584555,1.0,1.0,1.0
2013,m_wcc,0.6153846153846154,0.5084033613445378,0.47068215122141505,2.0,3.0,2.0
2013,m_pac_twelve,0.7266666666666667,0.525563496426608,0.516041893094443,5.0,2.0,2.0
2013,m_wac,0.5135135135135135,0.4767691208005718,0.47395042642234525,1.0,1.0,1.2
2013,m_big_east,0.8162162162162162,0.4733929331630481,0.4972080583260346,8.0,9.0,8.6
2013,m_patriot,0.475,0.44930417495029823,0.4723313079550857,1.0,1.0,1.0
2013,w_gwc,0.2222222222222222,0.42,0.4430839233501682,,,
2013,m_big_south,0.23880597014925373,0.5059116365899191,0.4772302292199516,1.0,1.0,1.0
2013,w_big_east,0.7157360406091371,0.5250616269515201,0.5150818120738127,8.0,8.0,7.8
2013,w_a_ten,0.5194805194805194,0.5213032581453634,0.49684643378838167,2.0,2.0,2.8
2013,m_mwc,0.7699115044247787,0.4780763790664781,0.4968688293398711,5.0,4.0,3.0
2013,w_ivy,0.42342342342342343,0.49676491732566497,0.4988306867994384,1.0,1.0,1.0
2013,m_big_west,0.38317757009345793,0.5458104933437745,0.5546513488551731,1.0,1.0,1.0
2013,m_ovc,0.43661971830985913,0.47897727272727275,0.4450085612535169,1.0,1.0,1.0
2013,m_meac,0.24390243902439024,0.5426653883029722,0.5069028560858572,1.0,1.0,1.0
2013,w_big_twelve,0.8035714285714286,0.5259541984732824,0.5033574930940166,7.0,7.0,7.0
2013,m_big_twelve,0.7333333333333333,0.5205288796102993,0.4956459560562001,5.0,6.0,6.0
2013,m_sec,0.6685714285714286,0.5067049808429118,0.49367856989730635,3.0,4.0,4.4
2013,w_ovc,0.3916083916083916,0.49452554744525545,0.5140563839521471,1.0,1.0,1.0
2013,m_mac,0.44155844155844154,0.5106162610046608,0.5038706474403117,1.0,1.0,1.0
2013,w_sun_belt,0.5052631578947369,0.5048975957257347,0.49634670528327807,1.0,2.0,1.6
2013,w_acc,0.7058823529411765,0.5650280024891101,0.5380459191926213,5.0,4.0,5.6
2013,w_big_west,0.49137931034482757,0.5140507196710076,0.5190194638520562,1.0,1.0,1.0
2013,w_summit,0.422680412371134,0.4692502106149958,0.49281718805470087,1.0,1.0,1.0
2013,w_aec,0.4298245614035088,0.4584787159804606,0.4731456011407342,1.0,1.0,1.2
2013,w_mvc,0.5175438596491229,0.5128755364806867,0.5243079024443957,2.0,1.0,1.0
2013,m_a_sun,0.29357798165137616,0.5303254437869822,0.5169470585852144,1.0,1.0,1.0
2013,w_meac,0.30612244897959184,0.5097926267281107,0.5027751156606388,1.0,1.0,1.0
2013,w_cusa,0.609271523178808,0.4612220916568743,0.4548766656472836,1.0,1.0,1.4
2013,w_patriot,0.5254237288135594,0.42563399588759426,0.4456741574595978,1.0,1.0,1.0
2013,w_big_sky,0.4222222222222222,0.49343832020997375,0.48911678034675404,1.0,1.0,1.0
2013,w_mac,0.42483660130718953,0.4989373007438895,0.49501659615346294,1.0,1.0,1.0
2013,m_ind,0.2916666666666667,0.48475120385232745,0.48325695460496987,,,
2013,m_southland,0.2708333333333333,0.5530434782608695,0.5417448409189235,1.0,1.0,1.0
2014,m_maac,0.44036697247706424,0.488086642599278,0.49796959140125496,1.0,1.0,1.2
2014,m_aec,0.2857142857142857,0.4965893587994543,0.5009862384970097,1.0,1.0,1.0
2014,w_a_sun,0.3944954128440367,0.4964314036478985,0.4899874714580086,1.0,1.0,1.0
2014,m_caa,0.43548387096774194,0.5042735042735043,0.4718810826820973,1.0,1.0,1.4
2014,w_big_ten,0.7388535031847133,0.5581778265642151,0.5327303271775877,5.0,6.0,5.4
2014,w_pac_twelve,0.6788321167883211,0.5832305795314426,0.552602989977268,5.0,4.0,3.0
2014,m_summit,0.42718446601941745,0.5124584717607974,0.4805355393849736,1.0,1.0,1.0
2014,w_nec,0.34545454545454546,0.47301349325337333,0.4786215702737301,1.0,1.0,1.0
2014,w_aac,0.6842105263157895,0.548268238761975,0.5311773132479632,2.0,,
2014,m_mvc,0.5663716814159292,0.4941860465116279,0.4994641658617555,1.0,2.0,1.4
2014,m_sun_belt,0.39603960396039606,0.5347682119205298,0.49356260759039994,1.0,2.0,1.2
2014,w_southland,0.3230769230769231,0.5166002656042497,0.5018235090966233,1.0,1.0,1.0
2014,w_sec,0.8162162162162162,0.487312030075188,0.4839092827581241,8.0,7.0,6.4
2014,w_swac,0.1595744680851064,0.5824977210574294,0.5592955152367126,1.0,1.0,1.0
2014,m_big_sky,0.27058823529411763,0.5539499036608864,0.5400635852569082,1.0,1.0,1.0
2014,w_wac,0.33980582524271846,0.4804964539007092,0.481986232356114,1.0,1.0,1.4
2014,m_ivy,0.48623853211009177,0.46676624346527257,0.48199966805942424,1.0,1.0,1.0
2014,m_a_ten,0.7071823204419889,0.49160236041761235,0.5065927387765062,6.0,5.0,3.6
2014,w_maac,0.39805825242718446,0.540650406504065,0.48507904060631285,1.0,1.0,1.0
2014,w_horizon,0.4074074074074074,0.5253827558420628,0.5119661422743687,1.0,1.0,1.2
2014,w_ind,0.25,0.46987951807228917,0.44782461634751636,,,
2014,m_acc,0.7225130890052356,0.534963534963535,0.5198041117319734,6.0,4.0,5.2
2014,m_cusa,0.5221674876847291,0.4796173044925125,0.46064695499068475,1.0,1.0,1.6
2014,w_southern,0.33663366336633666,0.537117903930131,0.4950881159108904,1.0,1.0,1.0
2014,m_aac,0.7154471544715447,0.48523489932885905,0.49925823589846513,4.0,,
2014,m_big_ten,0.7908496732026143,0.5270344074276352,0.514630687175607,6.0,7.0,6.4
2014,m_swac,0.14583333333333334,0.5881849315068494,0.566655170340692,1.0,1.0,1.0
2014,w_mwc,0.43119266055045874,0.5064,0.5170388451668174,1.0,1.0,1.6
2014,m_horizon,0.4594594594594595,0.5154019534184824,0.5140424647753907,1.0,1.0,1.2
2014,w_wcc,0.6132075471698113,0.47242798353909465,0.47876043432080617,2.0,1.0,1.2
2014,w_caa,0.4473684210526316,0.5343567251461988,0.5144582633205541,1.0,1.0,1.2
2014,w_big_south,0.3132530120481928,0.4938650306748466,0.4797919986305265,1.0,1.0,1.0
2014,m_southern,0.272,0.5026525198938993,0.4873354626683669,1.0,1.0,1.0
